DEBUG 2026-05-10 01:13:17,781 selector_events 4092 328 Using selector: SelectSelector
DEBUG 2026-05-10 01:13:23,948 selector_events 9736 9004 Using selector: SelectSelector
DEBUG 2026-05-10 01:14:36,317 selector_events 7296 22536 Using selector: SelectSelector
DEBUG 2026-05-10 01:14:44,289 selector_events 13132 23512 Using selector: SelectSelector
DEBUG 2026-05-10 01:16:13,108 selector_events 11180 11696 Using selector: SelectSelector
DEBUG 2026-05-10 01:18:30,149 selector_events 11828 19172 Using selector: SelectSelector
DEBUG 2026-05-10 01:23:22,155 selector_events 20124 9664 Using selector: SelectSelector
DEBUG 2026-05-10 01:25:03,268 selector_events 23520 17160 Using selector: SelectSelector
DEBUG 2026-05-10 01:25:29,879 selector_events 12144 10208 Using selector: SelectSelector
DEBUG 2026-05-10 01:26:05,225 selector_events 9760 8708 Using selector: SelectSelector
DEBUG 2026-05-10 01:31:48,981 selector_events 23756 3028 Using selector: SelectSelector
DEBUG 2026-05-10 01:32:09,407 selector_events 19512 19092 Using selector: SelectSelector
DEBUG 2026-05-10 01:35:33,479 selector_events 9488 8916 Using selector: SelectSelector
DEBUG 2026-05-10 01:35:50,100 selector_events 7560 19648 Using selector: SelectSelector
DEBUG 2026-05-10 01:36:39,706 selector_events 17768 20008 Using selector: SelectSelector
DEBUG 2026-05-10 01:36:43,869 selector_events 21824 22328 Using selector: SelectSelector
INFO 2026-05-10 01:36:47,193 autoreload 21824 22328 Watching for file changes with StatReloader
INFO 2026-05-10 01:36:49,614 server 21824 19144 HTTP/2 support not enabled (install the http2 and tls Twisted extras)
DEBUG 2026-05-13 15:12:45,520 http_protocol 8480 10228 HTTP b'GET' request for ['127.0.0.1', 59068]
DEBUG 2026-05-13 15:12:45,617 http_protocol 8480 10228 HTTP 200 response started for ['127.0.0.1', 58182]
DEBUG 2026-05-13 15:12:45,662 http_protocol 8480 10228 HTTP close for ['127.0.0.1', 58182]
DEBUG 2026-05-13 15:12:45,665 http_protocol 8480 10228 HTTP response complete for ['127.0.0.1', 58182]
INFO 2026-05-13 15:12:45,666 runserver 8480 10228 [mHTTP GET /api/content/posts/?page=1 200 [0.16, 127.0.0.1:58182][0m
DEBUG 2026-05-13 15:12:45,836 http_protocol 8480 10228 HTTP 200 response started for ['127.0.0.1', 62621]
DEBUG 2026-05-13 15:12:45,838 http_protocol 8480 10228 HTTP close for ['127.0.0.1', 62621]
DEBUG 2026-05-13 15:12:45,851 http_protocol 8480 10228 HTTP response complete for ['127.0.0.1', 62621]
INFO 2026-05-13 15:12:45,852 runserver 8480 10228 [mHTTP GET /api/monetization/ads/serve_ad/ 200 [0.35, 127.0.0.1:62621][0m
DEBUG 2026-05-13 15:12:45,857 http_protocol 8480 10228 HTTP b'GET' request for ['127.0.0.1', 58182]
DEBUG 2026-05-13 15:12:45,919 http_protocol 8480 10228 HTTP b'GET' request for ['127.0.0.1', 62621]
WARNING 2026-05-13 15:12:45,951 log 8480 7676 Not Found: /api/users/suggested/
DEBUG 2026-05-13 15:12:46,004 http_protocol 8480 10228 HTTP 200 response started for ['127.0.0.1', 56632]
DEBUG 2026-05-13 15:12:46,009 http_protocol 8480 10228 HTTP close for ['127.0.0.1', 56632]
DEBUG 2026-05-13 15:12:46,012 http_protocol 8480 10228 HTTP response complete for ['127.0.0.1', 56632]
INFO 2026-05-13 15:12:46,015 runserver 8480 10228 [mHTTP GET /api/content/stories/ 200 [0.50, 127.0.0.1:56632][0m
DEBUG 2026-05-13 15:12:46,059 http_protocol 8480 10228 HTTP 404 response started for ['127.0.0.1', 59068]
DEBUG 2026-05-13 15:12:46,076 http_protocol 8480 10228 HTTP close for ['127.0.0.1', 59068]
DEBUG 2026-05-13 15:12:46,089 http_protocol 8480 10228 HTTP response complete for ['127.0.0.1', 59068]
WARNING 2026-05-13 15:12:46,090 runserver 8480 10228 [33mHTTP GET /api/users/suggested/ 404 [0.57, 127.0.0.1:59068][0m
DEBUG 2026-05-13 15:12:46,142 http_protocol 8480 10228 HTTP b'GET' request for ['127.0.0.1', 56632]
DEBUG 2026-05-13 15:12:46,154 http_protocol 8480 10228 HTTP b'GET' request for ['127.0.0.1', 53663]
DEBUG 2026-05-13 15:12:46,200 http_protocol 8480 10228 HTTP 200 response started for ['127.0.0.1', 62621]
DEBUG 2026-05-13 15:12:46,219 http_protocol 8480 10228 HTTP close for ['127.0.0.1', 62621]
DEBUG 2026-05-13 15:12:46,220 http_protocol 8480 10228 HTTP response complete for ['127.0.0.1', 62621]
INFO 2026-05-13 15:12:46,222 runserver 8480 10228 [mHTTP GET /api/monetization/ads/serve_ad/ 200 [0.30, 127.0.0.1:62621][0m
DEBUG 2026-05-13 15:12:46,230 http_protocol 8480 10228 HTTP 200 response started for ['127.0.0.1', 58182]
DEBUG 2026-05-13 15:12:46,231 http_protocol 8480 10228 HTTP close for ['127.0.0.1', 58182]
DEBUG 2026-05-13 15:12:46,232 http_protocol 8480 10228 HTTP response complete for ['127.0.0.1', 58182]
INFO 2026-05-13 15:12:46,233 runserver 8480 10228 [mHTTP GET /api/content/posts/?page=1 200 [0.38, 127.0.0.1:58182][0m
WARNING 2026-05-13 15:12:46,413 log 8480 24060 Not Found: /api/users/suggested/
DEBUG 2026-05-13 15:12:46,416 http_protocol 8480 10228 HTTP 404 response started for ['127.0.0.1', 53663]
DEBUG 2026-05-13 15:12:46,417 http_protocol 8480 10228 HTTP close for ['127.0.0.1', 53663]
DEBUG 2026-05-13 15:12:46,418 http_protocol 8480 10228 HTTP response complete for ['127.0.0.1', 53663]
WARNING 2026-05-13 15:12:46,419 runserver 8480 10228 [33mHTTP GET /api/users/suggested/ 404 [0.27, 127.0.0.1:53663][0m
DEBUG 2026-05-13 15:12:46,506 http_protocol 8480 10228 HTTP 200 response started for ['127.0.0.1', 56632]
DEBUG 2026-05-13 15:12:46,509 http_protocol 8480 10228 HTTP close for ['127.0.0.1', 56632]
DEBUG 2026-05-13 15:12:46,576 http_protocol 8480 10228 HTTP response complete for ['127.0.0.1', 56632]
INFO 2026-05-13 15:12:46,582 runserver 8480 10228 [mHTTP GET /api/content/stories/ 200 [0.44, 127.0.0.1:56632][0m
DEBUG 2026-05-13 15:13:40,690 selector_events 19980 27588 Using selector: SelectSelector
DEBUG 2026-05-13 15:14:40,863 selector_events 23088 12352 Using selector: SelectSelector
INFO 2026-05-13 15:14:45,964 autoreload 23088 12352 Watching for file changes with StatReloader
INFO 2026-05-13 15:14:49,680 server 23088 26756 HTTP/2 support not enabled (install the http2 and tls Twisted extras)
INFO 2026-05-13 15:14:49,681 server 23088 26756 Configuring endpoint tcp:port=8000:interface=127.0.0.1
INFO 2026-05-13 15:14:49,683 server 23088 26756 Listening on TCP address 127.0.0.1:8000
DEBUG 2026-05-13 15:15:45,398 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:45,993 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:45,995 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:45,996 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56490]
INFO 2026-05-13 15:15:46,003 runserver 23088 26756 [mHTTP GET /api/users/profile/ 200 [0.60, 127.0.0.1:56490][0m
DEBUG 2026-05-13 15:15:46,024 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:46,091 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:46,094 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:46,097 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56490]
INFO 2026-05-13 15:15:46,100 runserver 23088 26756 [mHTTP GET /api/users/profile/ 200 [0.08, 127.0.0.1:56490][0m
DEBUG 2026-05-13 15:15:47,721 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:47,773 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:15:48,020 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:48,022 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:48,024 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56490]
INFO 2026-05-13 15:15:48,026 runserver 23088 26756 [mHTTP GET /api/monetization/ads/serve_ad/ 200 [0.30, 127.0.0.1:56490][0m
DEBUG 2026-05-13 15:15:48,039 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:15:48,049 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:15:48,053 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:48,298 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:15:48,300 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:15:48,305 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56751]
INFO 2026-05-13 15:15:48,322 runserver 23088 26756 [mHTTP GET /api/content/posts/?page=1 200 [0.55, 127.0.0.1:56751][0m
DEBUG 2026-05-13 15:15:48,488 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:15:48,808 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:15:48,819 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:15:48,825 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 63755]
INFO 2026-05-13 15:15:48,831 runserver 23088 26756 [mHTTP GET /api/content/stories/ 200 [0.79, 127.0.0.1:63755][0m
DEBUG 2026-05-13 15:15:48,859 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 63755]
WARNING 2026-05-13 15:15:48,875 log 23088 8832 Not Found: /api/users/suggested/
DEBUG 2026-05-13 15:15:48,879 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:48,890 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:48,897 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56490]
INFO 2026-05-13 15:15:48,900 runserver 23088 26756 [mHTTP GET /api/monetization/ads/serve_ad/ 200 [0.85, 127.0.0.1:56490][0m
DEBUG 2026-05-13 15:15:48,923 http_protocol 23088 26756 HTTP 404 response started for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:15:48,930 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:15:48,934 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 58758]
WARNING 2026-05-13 15:15:48,936 runserver 23088 26756 [33mHTTP GET /api/users/suggested/ 404 [0.89, 127.0.0.1:58758][0m
DEBUG 2026-05-13 15:15:48,956 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:49,009 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:15:49,011 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:15:49,014 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56751]
INFO 2026-05-13 15:15:49,184 runserver 23088 26756 [mHTTP GET /api/content/posts/?page=1 200 [0.70, 127.0.0.1:56751][0m
DEBUG 2026-05-13 15:15:49,232 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:15:49,234 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:15:49,238 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 63755]
INFO 2026-05-13 15:15:49,250 runserver 23088 26756 [mHTTP GET /api/content/stories/ 200 [0.39, 127.0.0.1:63755][0m
WARNING 2026-05-13 15:15:49,274 log 23088 8832 Not Found: /api/users/suggested/
DEBUG 2026-05-13 15:15:49,277 http_protocol 23088 26756 HTTP 404 response started for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:49,279 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:15:49,284 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56490]
WARNING 2026-05-13 15:15:49,287 runserver 23088 26756 [33mHTTP GET /api/users/suggested/ 404 [0.33, 127.0.0.1:56490][0m
DEBUG 2026-05-13 15:16:03,284 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:03,330 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:03,331 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:03,333 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56490]
INFO 2026-05-13 15:16:03,334 runserver 23088 26756 [mHTTP GET /api/content/stories/ 200 [0.05, 127.0.0.1:56490][0m
DEBUG 2026-05-13 15:16:03,342 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:03,379 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:03,379 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:03,380 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56490]
INFO 2026-05-13 15:16:03,381 runserver 23088 26756 [mHTTP GET /api/content/stories/ 200 [0.04, 127.0.0.1:56490][0m
DEBUG 2026-05-13 15:16:07,873 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:07,881 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:16:07,882 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:16:07,887 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:16:07,979 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:07,981 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:07,982 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56490]
INFO 2026-05-13 15:16:07,982 runserver 23088 26756 [mHTTP GET /api/monetization/ads/serve_ad/ 200 [0.11, 127.0.0.1:56490][0m
WARNING 2026-05-13 15:16:07,988 log 23088 8832 Not Found: /api/users/suggested/
DEBUG 2026-05-13 15:16:07,989 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:07,995 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:16:07,996 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:16:07,997 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56751]
INFO 2026-05-13 15:16:07,998 runserver 23088 26756 [mHTTP GET /api/content/stories/ 200 [0.12, 127.0.0.1:56751][0m
DEBUG 2026-05-13 15:16:08,000 http_protocol 23088 26756 HTTP 404 response started for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:16:08,001 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:16:08,003 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 58758]
WARNING 2026-05-13 15:16:08,003 runserver 23088 26756 [33mHTTP GET /api/users/suggested/ 404 [0.12, 127.0.0.1:58758][0m
DEBUG 2026-05-13 15:16:08,010 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:16:08,011 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:16:08,016 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:16:08,017 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:16:08,018 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 63755]
INFO 2026-05-13 15:16:08,019 runserver 23088 26756 [mHTTP GET /api/content/posts/?page=1 200 [0.14, 127.0.0.1:63755][0m
DEBUG 2026-05-13 15:16:08,063 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:16:08,123 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:16:08,125 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:16:08,126 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 58758]
INFO 2026-05-13 15:16:08,131 runserver 23088 26756 [mHTTP GET /api/content/stories/ 200 [0.12, 127.0.0.1:58758][0m
DEBUG 2026-05-13 15:16:08,134 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:08,135 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56490]
DEBUG 2026-05-13 15:16:08,136 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56490]
INFO 2026-05-13 15:16:08,137 runserver 23088 26756 [mHTTP GET /api/content/posts/?page=2 200 [0.15, 127.0.0.1:56490][0m
DEBUG 2026-05-13 15:16:08,149 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:16:08,165 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:16:08,166 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56751]
DEBUG 2026-05-13 15:16:08,167 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56751]
INFO 2026-05-13 15:16:08,168 runserver 23088 26756 [mHTTP GET /api/monetization/ads/serve_ad/ 200 [0.16, 127.0.0.1:56751][0m
WARNING 2026-05-13 15:16:08,173 log 23088 8832 Not Found: /api/users/suggested/
DEBUG 2026-05-13 15:16:08,178 http_protocol 23088 26756 HTTP 404 response started for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:16:08,179 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 63755]
DEBUG 2026-05-13 15:16:08,180 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 63755]
WARNING 2026-05-13 15:16:08,181 runserver 23088 26756 [33mHTTP GET /api/users/suggested/ 404 [0.12, 127.0.0.1:63755][0m
DEBUG 2026-05-13 15:16:08,223 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:16:08,224 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 58758]
DEBUG 2026-05-13 15:16:08,225 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 58758]
INFO 2026-05-13 15:16:08,226 runserver 23088 26756 [mHTTP GET /api/content/posts/?page=1 200 [0.08, 127.0.0.1:58758][0m
DEBUG 2026-05-13 15:20:19,140 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:21,828 core 23088 27264 Successfully imported extension module "markdown.extensions.toc".
DEBUG 2026-05-13 15:20:21,840 core 23088 27264 Successfully loaded extension "markdown.extensions.toc.TocExtension".
DEBUG 2026-05-13 15:20:22,410 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:22,412 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:22,414 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 61016]
INFO 2026-05-13 15:20:22,416 runserver 23088 26756 [mHTTP GET /api/content/reels/ 200 [3.28, 127.0.0.1:61016][0m
DEBUG 2026-05-13 15:20:22,705 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:22,746 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 63652]
DEBUG 2026-05-13 15:20:22,837 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 50360]
DEBUG 2026-05-13 15:20:23,155 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 64882]
DEBUG 2026-05-13 15:20:23,294 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 56627]
DEBUG 2026-05-13 15:20:23,299 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 60595]
DEBUG 2026-05-13 15:20:24,253 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:24,260 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 50360]
DEBUG 2026-05-13 15:20:24,264 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 63652]
DEBUG 2026-05-13 15:20:24,266 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 64882]
DEBUG 2026-05-13 15:20:24,269 http_protocol 23088 26756 HTTP response chunk for ['127.0.0.1', 50360]
DEBUG 2026-05-13 15:20:24,275 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 50360]
DEBUG 2026-05-13 15:20:24,276 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 50360]
INFO 2026-05-13 15:20:24,278 runserver 23088 26756 [mHTTP GET /static/rest_framework/css/bootstrap-tweaks.css 200 [1.44, 127.0.0.1:50360][0m
DEBUG 2026-05-13 15:20:24,282 http_protocol 23088 26756 HTTP response chunk for ['127.0.0.1', 63652]
DEBUG 2026-05-13 15:20:24,283 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 63652]
DEBUG 2026-05-13 15:20:24,285 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 63652]
INFO 2026-05-13 15:20:24,286 runserver 23088 26756 [mHTTP GET /static/rest_framework/css/prettify.css 200 [1.54, 127.0.0.1:63652][0m
DEBUG 2026-05-13 15:20:24,292 http_protocol 23088 26756 HTTP response chunk for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:24,293 http_protocol 23088 26756 HTTP response chunk for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:24,294 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:24,295 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 61016]
INFO 2026-05-13 15:20:24,295 runserver 23088 26756 [mHTTP GET /static/rest_framework/css/bootstrap.min.css 200 [1.59, 127.0.0.1:61016][0m
DEBUG 2026-05-13 15:20:24,297 http_protocol 23088 26756 HTTP response chunk for ['127.0.0.1', 64882]
DEBUG 2026-05-13 15:20:24,298 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 64882]
DEBUG 2026-05-13 15:20:24,299 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 64882]
INFO 2026-05-13 15:20:24,300 runserver 23088 26756 [mHTTP GET /static/rest_framework/css/default.css 200 [1.14, 127.0.0.1:64882][0m
DEBUG 2026-05-13 15:20:24,303 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 50360]
DEBUG 2026-05-13 15:20:24,318 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 56627]
DEBUG 2026-05-13 15:20:24,344 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 63652]
DEBUG 2026-05-13 15:20:24,350 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 60595]
DEBUG 2026-05-13 15:20:24,366 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:24,377 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 64882]
DEBUG 2026-05-13 15:20:24,414 http_protocol 23088 26756 HTTP response chunk for ['127.0.0.1', 56627]
DEBUG 2026-05-13 15:20:24,418 http_protocol 23088 26756 HTTP response chunk for ['127.0.0.1', 56627]
DEBUG 2026-05-13 15:20:24,421 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 56627]
DEBUG 2026-05-13 15:20:24,425 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 56627]
INFO 2026-05-13 15:20:24,430 runserver 23088 26756 [mHTTP GET /static/rest_framework/js/jquery-3.5.1.min.js 200 [1.14, 127.0.0.1:56627][0m
DEBUG 2026-05-13 15:20:24,442 http_protocol 23088 26756 HTTP response chunk for ['127.0.0.1', 60595]
DEBUG 2026-05-13 15:20:24,448 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 60595]
DEBUG 2026-05-13 15:20:24,452 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 60595]
INFO 2026-05-13 15:20:24,457 runserver 23088 26756 [mHTTP GET /static/rest_framework/js/ajax-form.js 200 [1.16, 127.0.0.1:60595][0m
DEBUG 2026-05-13 15:20:24,484 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 50360]
DEBUG 2026-05-13 15:20:24,501 http_protocol 23088 26756 HTTP b'GET' request for ['127.0.0.1', 60595]
DEBUG 2026-05-13 15:20:24,534 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 64882]
DEBUG 2026-05-13 15:20:24,545 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 61016]
DEBUG 2026-05-13 15:20:24,552 http_protocol 23088 26756 HTTP 200 response started for ['127.0.0.1', 63652]
DEBUG 2026-05-13 15:20:24,556 http_protocol 23088 26756 HTTP response chunk for ['127.0.0.1', 50360]
DEBUG 2026-05-13 15:20:24,566 http_protocol 23088 26756 HTTP close for ['127.0.0.1', 50360]
DEBUG 2026-05-13 15:20:24,572 http_protocol 23088 26756 HTTP response complete for ['127.0.0.1', 50360]
INFO 2026-05-13 15:20:24,573 runserver 23088 26756 [mHTTP GET /static/rest_framework/js/csrf.js 200 [0.27, 127.0.0.1:50360][0m
